time,price,spread,returns,direction,returns_lag_1,returns_lag_2,returns_lag_3,returns_lag_4,returns_lag_5
2026-02-18 11:30:00,1.1834,0.0001899999999999,0.00016901884600362198,1.0,-0.016061359883739836,-0.016147939936766106,-0.2898428314106549,-1.0729473889411711,0.0435086152801523
2026-02-18 11:45:00,1.18347,0.0001600000000001,5.9149847706398565e-05,1.0,0.3950245605111315,-0.01614810539297077,-0.01562942048977248,-0.28976245448946447,-1.0727137451443673
2026-02-18 12:00:00,1.1837,0.0001600000000001,0.0001943248695478043,1.0,0.14052814147946072,0.39493700151993183,-0.015629586041298372,-0.015537562313413647,-0.28948053569139365
2026-02-18 12:15:00,1.18426,0.0001499999999998,0.00047298097133384215,1.0,0.4536424825067697,0.14044108610134468,0.3956923517377192,-0.015537727871871142,-0.01523874047439435
2026-02-18 12:30:00,1.1844,0.0001499999999998,0.00011821029625431125,1.0,1.0991110054291597,0.45355480751883986,0.14104981829026708,0.3958014318661604,-0.015238906043056761
2026-02-18 12:45:00,1.18398,0.00017,-0.00035467281804658413,-1.0,0.2773335451401572,1.0990220531486283,0.45434392812998625,0.14114823659187278,0.396125608368672
2026-02-18 13:00:00,1.18445,0.0001600000000001,0.00039688739474630244,1.0,-0.8180351309676646,0.27724621904313884,1.1001830348762702,0.45445546398702336,0.14145671643988583
2026-02-18 13:15:00,1.18374,0.0001899999999999,-0.0005996140692027161,-1.0,0.9228507040432097,-0.8181202894821341,0.2779337662452513,1.1003216118745753,0.4547832558852741
2026-02-18 13:30:00,1.18322,0.00017,-0.00043938216815314174,-1.0,-1.3854078408174095,0.9227621005573459,-0.8180637955450631,0.2780379158476335,1.1006892145349283
2026-02-18 13:45:00,1.18238,0.0001600000000001,-0.0007101792655603343,-1.0,-1.014252686372134,-1.3854918765800501,0.9238215368956473,-0.8180055351193939,0.27835483348492057
2026-02-18 14:00:00,1.18238,0.0001799999999998,0.0,0.0,-1.6415169068746585,-1.0143374565993006,-1.3857622519508714,0.9239527296768442,-0.8177561768753697
2026-02-18 14:15:00,1.18178,0.00015,-0.0005075798701287942,-1.0,0.0035156569674621775,-1.6416004358330107,-1.0143940056327814,-1.385727760934637,0.9243094610759702
2026-02-18 14:30:00,1.18165,0.0001599999999999,-0.00011000960479564615,-1.0,-1.1722232805158985,0.003428872718032618,-1.642018358295389,-1.0143439655098014,-1.3855133967130524
2026-02-18 14:45:00,1.18154,0.00017,-9.30945036831218e-05,-1.0,-0.25130645767348647,-1.1723077381411893,0.003958670592336885,-1.6419945966659322,-1.0141067094367449
2026-02-18 15:00:00,1.18206,0.0001599999999999,0.00044000677643403236,1.0,-0.21212495308699322,-0.2513927376653261,-1.1724552956738077,0.004051348917758521,-1.6417960285625766
2026-02-18 15:15:00,1.18192,0.0001499999999998,-0.00011844431861837385,-1.0,1.0227308194575722,-0.21221131061359116,-0.2510097454565082,-1.1724118735422568,0.00435137820430765
2026-02-18 15:30:00,1.18232,0.00015,0.00033837512588946495,1.0,-0.27084431181532576,1.0226420183228255,-0.21180574553324807,-0.25092774260255496,-1.1721843606704863
2026-02-18 15:45:00,1.18227,0.0001599999999999,-4.229062967159198e-05,-1.0,0.787315083219589,-0.27093055314446424,1.0237589966324463,-0.21172210121644572,-0.25064343005853335
2026-02-18 16:00:00,1.18192,0.00017,-0.00029608449621798554,-1.0,-0.09444476841931115,0.7872267479399035,-0.2705588168962349,1.023894373773089,-0.2114353720626244
2026-02-18 16:15:00,1.18128,0.0001599999999999,-0.0005416384695721768,-1.0,-0.6823233438981521,-0.09453135881865793,0.7882081008000885,-0.27047763255760054,1.0242572655090436
2026-02-18 16:30:00,1.1811,0.00017,-0.00015238869305393682,-1.0,-1.2511153404227922,-0.6824087709674085,-0.09405799696232055,0.788333615476561,-0.2701945250558631
2026-02-18 16:45:00,1.18096,0.00014,-0.00011854059605932656,-1.0,-0.34947178520641864,-1.2511996419316482,-0.6822740920610182,-0.09396942257319862,0.7886819874032025
2026-02-18 17:00:00,1.18122,0.00017,0.00022013563830861147,1.0,-0.271067325261664,-0.3495578709427026,-1.2513926499989367,-0.6822101461503477,-0.0936754352221615
2026-02-18 17:15:00,1.18093,0.0001599999999999,-0.0002455390228875794,-1.0,0.5134295773550345,-0.2711535661494899,-0.349231432798105,-1.2513525329570396,-0.6819524175683789
2026-02-18 17:30:00,1.18056,0.0001599999999999,-0.00031336148196918094,-1.0,-0.5652417088581221,0.5133417840567437,-0.27078195838162195,-0.3491535424645848,-1.2511298859352946
2026-02-18 17:45:00,1.1806,0.00017,3.3881651395062804e-05,1.0,-0.7223431044628713,-0.5653273676156808,0.5141653486338664,-0.2707007833858725,-0.3488752844938884
2026-02-18 18:00:00,1.1802,0.00017,-0.00033886818352072616,-1.0,0.08199784106452797,-0.7224284523385772,-0.5651252367639501,0.514279389200615,-0.27041768963900453
2026-02-18 18:15:00,1.1794,0.00017,-0.000678081056664562,-1.0,-0.7814258694537475,0.08191090150975114,-0.7223168292316829,-0.5650563858564897,0.5146108686060411
2026-02-18 18:30:00,1.17902,0.00017,-0.00032224964449799207,-1.0,-1.567165821965286,-0.7815111004128633,0.08248591378501675,-0.7222545599016055,-0.5647914359942359
2026-02-18 18:45:00,1.17906,0.0002499999999998,3.392590582489879e-05,1.0,-0.7429313101479238,-1.5672494980541138,-0.7814335155002031,0.08258188002882916,-0.7219992996308101
2026-02-18 19:00:00,1.17876,0.00017,-0.0002544723529521514,-1.0,0.08210035036282044,-0.7430166172824286,-1.5676245860846565,-0.7813737213727697,0.08288674988536646
2026-02-18 19:15:00,1.17851,0.0001599999999999,-0.00021210977184405363,-1.0,-0.585934538925719,0.08201341060519195,-0.7429168552545504,-1.5675977096043292,-0.7811221051679789
2026-02-18 19:30:00,1.17851,0.0001599999999999,0.0,0.0,-0.48780744793519304,-0.5860201567350396,0.08258848193712844,-0.742855448443029,-1.5673945557260702
2026-02-18 19:45:00,1.17874,0.0001599999999999,0.00019514264565045471,1.0,0.0035156569674621775,-0.4878932599244045,-0.5858299472375178,0.0826844524754468,-0.7426014579973753
2026-02-18 20:00:00,1.17856,0.00017,-0.00015271709188450765,-1.0,0.4555367483408059,0.003428872718032618,-0.4876465183911313,-0.5857619632317282,0.08298932865448184
2026-02-18 20:15:00,1.17828,0.00015,-0.00023760628750135835,-1.0,-0.35023247591708084,0.4554490696043869,0.003958670592336885,-0.48757442346678354,-0.5854982896475667
2026-02-18 20:30:00,1.17827,0.0001599999999999,-8.486983089786936e-06,-1.0,-0.5468666187034129,-0.3503185601480635,0.45623928152174414,0.004051348917758521,-0.4873046976676239
2026-02-18 20:45:00,1.17836,0.00017,7.638025489265119e-05,1.0,-0.016143271740434346,-0.5469523138227241,-0.34999256024528086,0.4563508967368107,0.00435137820430765
2026-02-18 21:00:00,1.17851,0.0001599999999999,0.00012728746193242183,1.0,0.18044000920666176,-0.016230017087573087,-0.5467395968908083,-0.3499147017799994,0.4566788054682822
2026-02-18 21:15:00,1.17866,0.0001499999999998,0.00012727126189681975,1.0,0.2983595506179436,0.18035287484850013,-0.015711544926171637,-0.5466699761806525,-0.34963649072665964
2026-02-18 21:30:00,1.17854,0.00017,-0.00010181571364651895,-1.0,0.298322025464235,0.2982721829133793,0.18098460067873484,-0.01561969018834488,-0.5464038929922693
2026-02-18 21:45:00,1.17838,0.0001899999999999,-0.00013577041244141068,-1.0,-0.23232643612321383,0.2982346578339278,0.29897184341551303,0.1810846910408906,-0.015320873411633467
2026-02-18 22:00:00,1.17844,0.00028,5.0916064878117396e-05,1.0,-0.31097782447229017,-0.2324127536738812,0.2989342967174309,0.2990768738775563,0.18139563254553712
2026-02-18 22:15:00,1.17844,0.00024,0.0,0.0,0.12145571634263325,-0.3110639863827786,-0.2320188268776216,0.2990393256074022,0.2993950883422987
2026-02-18 22:30:00,1.17864,0.0003300000000001,0.0001697014954773262,1.0,0.0035156569674621775,0.12136869870619886,-0.31071537146780637,-0.2319360288780868,0.2993575377576941
2026-02-18 22:45:00,1.17864,0.0003599999999999,0.0,0.0,0.3966058240996243,0.003428872718032618,0.12196644307301409,-0.31063586847527463,-0.23165054569739463
2026-02-18 23:00:00,1.17892,0.00015,0.0002375337224219118,1.0,0.0035156569674621775,0.39651826197932355,0.003958670592336885,0.12206406235789918,-0.3103552363006337
2026-02-18 23:15:00,1.1789,0.00017,-1.6964823438960368e-05,-1.0,0.5537298456151359,0.003428872718032618,0.3972745231794789,0.004051348917758521,0.122371365870037
2026-02-18 23:30:00,1.17887,0.0001599999999999,-2.5447774805501786e-05,-1.0,-0.03578102254753689,0.5536419725682088,0.003958670592336885,0.39738366955309024,0.00435137820430765
2026-02-18 23:45:00,1.17886,0.0001799999999998,-8.482735512650369e-06,-1.0,-0.05543061232321038,-0.03586772903429294,0.5544887545482228,0.004051348917758521,0.39770794358368616
2026-02-19 00:00:00,1.17878,0.00015,-6.786447467025906e-05,-1.0,-0.016133432812369373,-0.05551727992615605,-0.03536057038498582,0.5546044834471028,0.00435137820430765
2026-02-19 00:15:00,1.17896,0.00014,0.0001526885919140218,1.0,-0.1536830619680042,-0.016220178178977987,-0.05502144160949595,-0.035269538347530806,0.5549384484646624
2026-02-19 00:30:00,1.17858,0.0001599999999999,-0.0003223699307675835,-1.0,0.35719777359133514,-0.1537695351429916,-0.015701700349267943,-0.054931232768392284,-0.03497193277446116
2026-02-19 00:45:00,1.17903,0.00014,0.0003817425320258502,1.0,-0.7432099367427242,0.35711028945409556,-0.15333030108250487,-0.015609845199250917,-0.05463483912916014
2026-02-19 01:00:00,1.17943,0.00014,0.00033920439934142344,1.0,0.8877697131466289,-0.7432952433258657,0.3578438472672685,-0.1532442084117122,-0.015311027815700888
2026-02-19 01:15:00,1.17915,0.00014,-0.00023743099773204773,-1.0,0.7892359810815185,0.8876811790811762,-0.7431956418176611,0.35795134268715695,-0.15295387471926272
2026-02-19 01:30:00,1.17918,0.0001499999999998,2.544173207436227e-05,1.0,-0.5464605840687679,0.7891476420006428,0.8887204048964553,-0.7431342466788717,0.35827318613521014
2026-02-19 01:45:00,1.17946,0.0001599999999999,0.0002374249578700563,1.0,0.062447929102795084,-0.5465462799915652,0.7901301015100264,0.8888501280009803,-0.7428802734181569
2026-02-19 02:00:00,1.17942,0.00015,-3.391440005751927e-05,-1.0,0.5534779074943393,0.06236102823458007,-0.5463333291388814,0.7902556966602456,0.8892046956989601
2026-02-19 02:15:00,1.17932,0.0001499999999998,-8.479103255119833e-05,-1.0,-0.07504238490069842,0.5533900349459628,0.06292477760262201,-0.5462636914183843,0.7906041870626997
2026-02-19 02:30:00,1.17951,0.0001599999999999,0.00016109681529494503,1.0,-0.19289110458233474,-0.0751290136946687,0.55423667178181,0.06301992482596733,-0.5459975831868771
2026-02-19 02:45:00,1.1791,0.00017,-0.0003476623978781452,-1.0,0.3766742662692283,-0.1929775001700488,-0.07464447392377518,0.5543523901260401,0.06332358889652655
2026-02-19 03:00:00,1.1792,0.0001600000000001,8.480685244450579e-05,1.0,-0.8017964571249432,0.3765867435907135,-0.19256085426992062,-0.07455508669471603,0.5546863396047342
2026-02-19 03:15:00,1.17892,0.0001499999999998,-0.00023747731355137978,-1.0,0.19995906312364134,-0.801881647773494,0.3773315220134985,-0.19247640417375633,-0.07425990265685832
2026-02-19 03:30:00,1.17893,0.00014,8.482303793737942e-06,1.0,-0.5465678682922267,0.19987189013998166,-0.8018157985678529,0.3774398333780399,-0.19218848872790073
2026-02-19 03:45:00,1.17908,0.0001499999999998,0.00012722592372558099,1.0,0.023163746729827985,-0.5466535640027235,0.20051486109980013,-0.8017568578421259,0.37776287808376724
2026-02-19 04:00:00,1.17875,0.00018,-0.00027991840137303755,-1.0,0.29821700582808164,0.023076923599556372,-0.5464406749575945,0.20061576918966165,-0.8015064980403832
2026-02-19 04:15:00,1.17865,0.0001600000000001,-8.48392297106289e-05,-1.0,-0.6448768092839415,0.29812963840559364,0.023618040942334422,-0.5463710417316432,0.20092791457704506
2026-02-19 04:30:00,1.17854,0.00017,-9.333146677183706e-05,-1.0,-0.19300274667130143,-0.6449623104546915,0.29882921678619423,0.023711542401266123,-0.5461049401171383
2026-02-19 04:45:00,1.17894,0.00018,0.0003393454059747237,1.0,-0.21267384548116594,-0.19308914203809127,-0.6448060582109874,0.298934241276492,0.02401278352913596
2026-02-19 05:00:00,1.17874,0.0001499999999998,-0.0001696583085744353,-1.0,0.7895626035481905,-0.21276020192158202,-0.1926725604561295,-0.6447405435219852,0.2992524469494552
2026-02-19 05:15:00,1.179,0.0001599999999999,0.00022055018878593564,1.0,-0.38947447364570786,0.7894742638209743,-0.2123549530638451,-0.19258811503707865,-0.6444805053384972
2026-02-19 05:30:00,1.17925,0.00018,0.00021202162700008695,1.0,0.5143898265028556,-0.38956048022222467,0.7904569115009515,-0.2122713317422412,-0.19230020647700674
2026-02-19 05:45:00,1.17916,0.00015,-7.632260721719465e-05,-1.0,0.49463458646583336,0.5143020313043651,-0.3892570880416944,0.7905825203346332,-0.21198463644262616
2026-02-19 06:00:00,1.17931,0.0001599999999999,0.00012720110936535137,1.0,-0.17327516236257684,0.49454683036022035,0.51512614909099,-0.3891808735735507,0.7909310308822823
2026-02-19 06:15:00,1.17985,0.00018,0.0004577900688640643,1.0,0.2981595267765123,-0.1733615967675174,0.4953595669479859,0.5152402298862422,-0.38890508286106495
2026-02-19 06:30:00,1.17982,0.00017,-2.542728432499638e-05,-1.0,1.063923369787309,0.2980721594677674,-0.17293364991944846,0.4954728201207939,0.5155717685172526
2026-02-19 06:45:00,1.17983,0.0001599999999999,8.475833280298718e-06,1.0,-0.05538314894415274,1.0638344871382237,0.29877170473408965,-0.17284837803655742,0.4958031403017429
2026-02-19 07:00:00,1.17946,0.0001599999999999,-0.000313653686518656,-1.0,0.023148758675644365,-0.05546981664102185,1.0649751969036987,0.29887672681637045,-0.17255925273215506
2026-02-19 07:15:00,1.1795,0.00015,3.3913249909994465e-05,1.0,-0.7230199561009011,0.02306193557503203,-0.054973950980216374,1.0651122997575762,0.29919492894418037
2026-02-19 07:30:00,1.18008,0.00017,0.0004916129240639559,1.0,0.08207103467711621,-0.7231053026372115,0.023603044283036476,-0.05488374015069051,1.065477732139222
2026-02-19 07:45:00,1.18006,0.0001499999999998,-1.6948147144175704e-05,-1.0,1.1422693605873055,0.08198409497749938,-0.7229940694715722,0.023696545114061354,-0.05458734358404482
2026-02-19 08:00:00,1.17984,0.00014,-0.0001864485788698497,-1.0,-0.03574239420495447,1.1421803229023808,0.08255914942036502,-0.7229318284973945,0.02399778531750833
2026-02-19 08:15:00,1.17982,0.0001599999999999,-1.6951594721548193e-05,-1.0,-0.4283668248183023,-0.035829100768150636,1.143366168606445,0.08265511873053735,-0.7226766099729873
2026-02-19 08:30:00,1.18038,0.0001600000000001,0.00047453606517124303,1.0,-0.03575038004362808,-0.4284527544322553,-0.03532191986465436,1.1435065536730558,0.08295999310145978
2026-02-19 08:45:00,1.18014,0.0001499999999998,-0.00020334502637297088,-1.0,1.102713166357269,-0.03583708659102138,-0.4281717685389669,-0.03523088620891057,1.1438768182246535
2026-02-19 09:00:00,1.18073,0.00014,0.0004998157562954423,1.0,-0.46750512088493373,1.102624206948561,-0.03532991028824967,-0.4280971834199315,-0.03493327825334867
2026-02-19 09:15:00,1.18014,0.00017,-0.0004998157562955009,-1.0,1.16127009292477,-0.46759097304963204,1.1037872639185067,-0.035238876967063154,-0.4278237914830408
2026-02-19 09:30:00,1.18012,0.00014,-1.694728546882964e-05,-1.0,-1.1542387789899815,1.1611810176400337,-0.467332535134992,1.1039259918250885,-0.0349412695040463
2026-02-19 09:45:00,1.18,0.0001599999999999,-0.00010168974467697663,-1.0,-0.03574039825256262,-1.154323272204104,1.162377809863239,-0.46725958966863584,1.1042938166570375
2026-02-19 10:00:00,1.17966,0.0001599999999999,-0.0002881771122560241,-1.0,-0.23203464633578982,-0.0358271048197085,-1.1544604686787008,1.162518990943085,-0.4669886116765596
2026-02-19 10:15:00,1.17901,0.0001599999999999,-0.0005511580818466303,-1.0,-0.6640069768299497,-0.2321209644638687,-0.03531992276632334,-1.154416293107704,1.1628904274087393
2026-02-19 10:30:00,1.17922,0.0001599999999999,0.00017809967692311509,1.0,-1.273166212570223,-0.6640924401447538,-0.23172686956448357,-0.03522888902696148,-1.1541876710002599
2026-02-19 10:45:00,1.17892,0.0001499999999998,-0.0002544378210101072,-1.0,0.4160590560163251,-1.273250470443464,-0.6639472089891582,-0.23164405934076032,-0.034931280948294605
2026-02-19 11:00:00,1.17887,0.0001599999999999,-4.241259824442198e-05,-1.0,-0.5858545504327988,0.4159714554007789,-1.273456182247101,-0.6638824957359266,-0.231358558163259
2026-02-19 11:15:00,1.17814,0.00017,-0.0006194288724624645,-1.0,-0.09472729183811639,-0.5859401684004054,0.4167389238097804,-1.2734169890004436,-0.6636236374497103
2026-02-19 11:30:00,1.17778,0.00015,-0.00030561309620185057,-1.0,-1.4313061064936015,-0.09481388167838854,-0.5857499128206826,0.4168488851535625,-1.2731957020171731
2026-02-19 11:45:00,1.17807,0.0001599999999999,0.0002461956418826572,1.0,-0.7043950348379262,-1.431390051429946,-0.09434068258672554,-0.5856819254638695,0.41717435900717137
2026-02-19 12:00:00,1.17764,0.0001600000000001,-0.0003650704074573208,-1.0,0.5737939903590146,-0.7044804182303702,-1.431686869268081,-0.09425212003358849,-0.5854182469462329
2026-02-19 12:15:00,1.17746,0.0001599999999999,-0.0001528597514760395,-1.0,-0.8421197163612221,0.5737060776079305,-0.7043584550542509,-1.431654301105467,-0.09395815010783581
2026-02-19 12:30:00,1.17741,0.00018,-4.246518916745473e-05,-1.0,-0.3505629272340862,-0.8422048272156406,0.5745644187500119,-0.7042954338109987,-1.4314427677654373
2026-02-19 12:45:00,1.17694,0.00017,-0.00039926094781444186,-1.0,-0.09484911147598366,-0.3506490108111516,-0.8421622086582307,0.5746809882125341,-0.7040390665515515
2026-02-19 13:00:00,1.1759,0.00017,-0.0008840380712094499,-1.0,-0.9213173992426634,-0.09493570107519166,-0.350323201284803,-0.8421049572278151,0.5750161907325664
2026-02-19 13:15:00,1.1761,0.00025,0.0001700680276208559,1.0,-2.044236911066608,-0.921402353375862,-0.09446257216508659,-0.3502453566633891,-0.8418570844562274
2026-02-19 13:30:00,1.17568,0.00017,-0.00035717627028460406,-1.0,0.3974548453834624,-2.0443196430979786,-0.9214053614256905,-0.09437401471543938,-0.3499671659913976
2026-02-19 13:45:00,1.17656,0.00018,0.0007482230053521344,1.0,-0.8238340336578421,0.39736728158306633,-2.0449695767353027,-0.921351427888642,-0.09408005230319426
2026-02-19 14:00:00,1.17486,0.00015,-0.0014459350487675546,-1.0,1.7366713100671507,-0.8239191806970884,0.39812403191319684,-2.0449626865846833,-0.9211084398170828
2026-02-19 14:15:00,1.17487,0.0001599999999999,8.511616228284026e-06,1.0,-3.3457939550873745,1.736581096143284,-0.8238660275680542,0.3982332138555518,-2.044788957167819
2026-02-19 14:30:00,1.1752,0.00015,0.0002808427001484778,1.0,0.023231644951716725,-3.34587411151804,1.7381093829807748,-0.8238080100805627,0.3985575402514966
